         4_centre,       0_normalization,          0_sigma,       1_normalization,          1_sigma,       2_normalization,          2_sigma,       3_normalization,          3_sigma,       4_normalization,          4_sigma,     log_likelihood,          log_prior,      log_posterior,                 weight 
52.00851420850715,    1.6248790923574497,23.76700466820212,   0.36771566603304623, 9.09749069146303,     0.793061714968684, 4.68230934630941,    0.7909970966838465,15.73616087281074,1.1039980038555684e-05,   5.834823479913, -219.8719941725322,  90585.73400854111,  90365.86201436858,  0.0003932706978732054
49.44615132937847,    1.0213100569597462,11.91348343179413,    0.5554149992428945,10.13099653158561,    0.6847869635015249, 5.44325205766337,   0.32487828292384685, 14.4001525085502,3.2966109060024097e-06, 8.45438387125689,-219.86885366507056,  303349.1525167634, 303129.28366309835,  0.0003923139768476696
 50.0569084585708,    1.0915234759735404, 15.2122253905255,    0.6650443677495156, 8.85393686085452,    0.5228616167826077, 3.30586734773962,    0.3944059176956364,15.71288948088752, 5.220218589251515e-06,21.66435843432051,-219.86583582598237, 191569.72728767197,   191349.861451846,  0.0003915659742642883
50.94299608217923,    0.6047752159879796,13.61178830109703,   0.42195276498211387, 5.75646505865619,    0.5936837683918047, 5.98556428661769,    0.6217832977098984,11.29441958400626,  0.016698203751525323,10.28069528396107, -219.8656430590467,  67.20279712489913,-152.66284593414758, 0.00039024339944709126
49.93714060713037,     2.060396274760306,24.22197859279944,    0.5414507541868218, 5.56714551125904,    0.6926044528546544,  6.3847935429703,   0.27014940810833116,10.25364290600494,0.00036575263301843764, 6.58370086519135,-219.86535239846575,  2741.566029128319,  2521.700676729853,  0.0003883957615481651
51.56371790388526,    0.7189726611291205,12.79586826502127,    0.7957314731020985, 6.98914815756294,    0.8101952245600078, 4.28726175886701,     0.637233715887134,  15.968986357273,4.0691087532355815e-05, 14.0744091404751, -219.8573795030627,  24580.85721354664, 24360.999834043574, 0.00038806660821427073
49.58343698632947,     1.038412386440651,11.79469513513643,   0.27081665239057157, 9.06470566963316,    0.6123669333226637, 4.53533329896301,    0.6589801762199283, 16.6256082551156, 2.668182420470356e-06,10.29759016307268,-219.85463806989185,  374794.7742580909,   374574.919620021, 0.00038820735302638683
49.58343698632947,     1.038412386440651,11.79469513513643,   0.27081665239057157, 9.06470566963316,    0.6123669333226637, 4.53533329896301,    0.6589801762199283, 16.6256082551156, 2.668182420470356e-06,10.29759016307268,-219.85463806989185,  374794.7742580909,   374574.919620021,  0.0003868054477119418
 49.5486256736332,    1.2389888712997539,15.99751552878938,   0.34219106385767223, 2.64931879045658,    0.8565507341412895,  5.3176822689233,   0.35018390730378657,  6.0399648139536,  0.017179493893041724, 13.6767644752486,-219.84602882637142,  65.96150175164327,-153.88452707472817,   0.000386544962077176
49.91223961607754,    1.1081662723175645,12.16970454034096,     0.459213270465588, 4.28557342319927,    0.9455145354816248, 5.29443680505468,   0.23642096884584343,10.99097084808918, 0.0019645976934590578, 1.98465312667847,-219.83119211713725,  517.3774627172526, 297.54627060011535, 0.00038916440075592194
51.31284604183784,    1.0925977718623252, 15.9081045818064,    0.3476121548483387,  7.7991238193849,    0.5532660152065586, 5.32448166435743,    0.5031175034823437, 16.5635268433108, 2.259635824911909e-05, 2.69709729933971,-219.81959451862076,  44262.50589788197,  44042.68630336335, 0.00039237608797631476
50.93704197505318,    0.6692344844565887,12.89951360692703,    0.6668411184179266, 9.34392369342916,    0.8640432936786869, 6.46019706865146,    0.7882214991919715,13.70410930680165,   0.09386432436827637, 15.5571721710219, -219.8125645813306,  16.07355543557302, -203.7390091457576, 0.00039407308179832435
50.39060426840211,    0.6798165748460117, 9.11629205630907,    0.5875016639306475,  7.6505887443695,    1.0409562529963399, 5.73789255771881,     0.971141834980583,13.32980902106046,   0.10214319393338941, 3.52296862147177,-219.80854147763947, 14.953656241171002,-204.85488523646848, 0.00039428389816982887
52.04785531956995,    0.9088575492832517,21.81775163473976,     0.600059108994699,  7.8129437608326,    0.5719572845255605, 5.90476803411741,    0.6292793814879276,11.63428490259449,   0.23785898587368756,12.72365467739496,-219.79891589353673, 10.308458154251817,-209.49045773928492, 0.00039501256092674584
49.39779807375864,    1.8009944613822109,23.29922679318448,   0.46869613305441377, 4.32317248328403,    0.9247438587377919, 4.55747158478383,    0.5033649853392766,19.92879124579097,0.00013456748019124778,13.79211160014601,-219.79560272653276,  7436.972749612473,  7217.177146885941,  0.0003955942991280773
52.13942845039053,    0.8383519186380431, 8.96892103187978,   0.28559098135619654, 4.88077215419149,    0.6530831331266508, 5.36075641973028,    0.7137088985940058, 13.3071142829435, 2.133346278293785e-06, 9.76014973466879,-219.79084567787672, 468754.78232333093, 468534.99147765303, 0.00039521827682007714
47.98660756092487,    0.8496777495986738, 9.55802143050249,   0.35445333291160946,  6.0912283458394,    0.8693455961863354, 5.62486230072644,    0.7398462414658603,14.44904915958778,1.5623469799894201e-06,19.75976320277251, -219.7799747571275,  640069.1832204314,  639849.4032456743,  0.0003963416525933895
50.41248298600284,    0.5899872943996373,16.45380959272968,    0.5604574881403201,  5.7063575554098,    0.8315258634943209, 6.21428581082204,    0.5526376056823185,12.57678798975878, 4.215445225878822e-06,15.06158834006855, -219.7588124897697,  237229.3578074406, 237009.59899495082, 0.00040075363342725304
49.37955626338655,    1.0897260850376635,22.93398519069078,     0.231575273804197, 5.15321507295442,    0.8419166571516224,  4.9057102599803,    0.5916213660021216, 9.29890188870319, 0.0004001338764903634, 3.36146465985897,-219.75535840998077,  2507.277500288819,  2287.522141878838,  0.0004036761720695457
49.45077140459897,    1.8453055066507549,21.66703567035196,    0.5480073095859952, 5.87250675496268,    0.9256861697748834, 7.21198255858848,    0.4367357242957988, 5.93278100430552, 2.402028062693303e-05,16.81549270752186, -219.7544376561906,  41637.22367548044,  41417.46923782425, 0.00040254685184377097
48.23098901993501,    0.7889798220547927, 6.82154267558186,   0.44749452331289236,  4.8310390428387,    0.8147011197133793, 4.13542100633403,    0.8119116836603542,23.74628571805145,3.9579168764297986e-06,12.79477158702698,-219.74493367102764, 252664.12238302798, 252444.37744935695, 0.00040264186921180943
49.27669917522631,     1.245685532368164,16.26829056723376,    0.3816583344052079, 3.22516041165703,    0.9805794290227466, 5.80426776151464,    0.6775430765966888,18.63044920473199, 2.250385713529341e-05, 9.91678509199642,-219.74454128663916,  44442.74535913768,  44223.00081785105, 0.00040262148470927937
51.31828095625195,    1.1785359892162999,19.79054818798025,    0.3645856782104619, 4.32673602845787,    0.6557529061996775, 6.16472244631914,    0.7703925542256971, 7.33080774367929, 1.015287673452088e-06,14.77227097883638,-219.74128026632107,  984948.9347334211,  984729.1934531548, 0.00040135139789776046
 47.9253412155439,      1.06018206133619,14.26068824803726,    0.4701865600988592, 7.18231826503387,     0.660636740244993, 3.54920372699573,    1.0231075255912179,18.18904306523775,  0.004005318969669186,13.58101308868761,-219.73732436704898,  255.2291609886814, 35.491836621632416, 0.00040079853425072315
49.90621736854597,     1.195679727777949,11.45676378152052,   0.39463537264438536, 4.96736855054692,    1.0872486235356784, 5.94297499052026,    0.7902712125474839, 12.5866733777774,1.3398419560215864e-05,17.86422749141086,-219.73721599167038,  74641.22391651991,  74421.48670052824,  0.0003996149801146988
49.90621736854597,     1.195679727777949,11.45676378152052,   0.39463537264438536, 4.96736855054692,    1.0872486235356784, 5.94297499052026,    0.7902712125474839, 12.5866733777774,1.3398419560215864e-05,17.86422749141086,-219.73721599167038,  74641.22391651991,  74421.48670052824,  0.0003976483923652331
49.76265848106618,    1.3118792051245138,17.90511042014864,    0.2589180909380936, 8.40993471962481,    0.6906152220404184, 6.13013617036913,     0.754061989940765, 14.4790182837082, 0.0038103189759628267,10.91678284548686,-219.72801103213513,  269.8438453139295,  50.11583428179435, 0.00039749951270154127
49.93438983702194,    1.7417728962250552,24.31867239591325,     0.552945346044909, 9.14440368490332,    0.9487480438697843, 5.57885761450362,   0.30269481068579296, 6.18925879422725,   0.01874003161770909, 0.86652579778922,-219.72768696258436, 60.102005767637785,-159.62568119494657,  0.0003974066655884172
 49.1859057225584,    1.1354450202737334,12.27839350652234,   0.21569354077860448, 6.91544103953824,     0.654468143238764, 4.98314762759883,    0.7655142984380544,16.05782789960275,  0.040748094230903496,14.20461823463524, -219.7231693868231,  32.89221399783489, -186.8309553889882,  0.0003963889483608258
49.37807616458485,    0.5760770334630676, 5.98041327759806,    0.4206402866790225, 3.86946277518057,    0.6704371966966535, 6.13976534135297,    0.3656557023878676, 9.98697592728505,  0.000549101824848235,16.12128708467836, -219.7224085023586, 1829.4954331914687, 1609.7730246891101,  0.0003954582155568971
50.43120266159771,    0.8249452901726678,14.32950400930026,   0.44107432692824405, 9.87834808306631,    0.8518771751405165, 5.46266189037006,    0.6296488151166987, 15.4253628773077,  0.002375744549548388,19.09104023548776, -219.7222249807996, 427.16213346906585, 207.43990848826624, 0.00039367658631503084
51.00159538481073,    1.0948988650527391,22.77901470958898,   0.35624243500989083, 4.59193233242936,    0.7116049337725426, 3.59570587641875,    0.5758830681967091,13.46082612659778,0.00011248407570757719, 2.99999949564161,-219.71768518950893,   8897.00942397688,  8677.291738787371, 0.00039264520278720197
48.26813563620696,    0.7997083979982073, 7.37353767017652,    0.5531102589850895, 6.28291248870582,    0.4398448555226246, 3.20893700602111,    0.8400394937289976,24.03056570737602, 0.0005945297530906982, 6.18960838203207,-219.71256120616857, 1688.5239695429523, 1468.8114083367836,   0.000392584367711607
49.33262070344098,    1.3596571454885034,24.07967286651732,    0.7074082109986984, 6.61513391214778,    0.8273533207974834, 6.01557125082656,   0.17747018629906813,10.74413427667141, 7.717761996593431e-05, 5.98812729128321,-219.70995359064494, 12966.116617852984, 12746.406664262338, 0.00039214328253984755
48.20499915009866,    1.0922502337059292,17.07649042542649,    0.5298458114428615, 3.62853684394071,     0.562962323270761, 4.98866316556552,    0.9640569812262533, 16.1646329530648,  0.026689589291973546,16.30855045633815,-219.70493510541596, 43.084276276317865, -176.6206588290981,  0.0003916838842545944
50.31688539756721,    1.4207827742138943,24.68586275817204,    0.3006927486104686, 5.69217968333048,    0.9169082273727878, 5.21053630468413,    0.4185391585307957, 16.0773831101069,1.2993531380615556e-05, 8.15904405680071,-219.70385765011332,  76968.88120804897,  76749.17735039887,   0.000390923747765982
48.80429896917867,    1.7579214185067045,20.92386170413055,    0.6698303967231084, 8.33081611433125,    0.8433959182659903, 5.89601820916429,   0.35915318154214293,10.35016771382201,  0.003990259515612549, 1.53137488567432,-219.70290474202199,    256.64204525364,  36.93914051161801,  0.0003893739259106153
51.07225876478195,    1.3142239550411412, 14.9973977925939,   0.36773308766019547,11.42044660744187,    0.7030995727859193, 5.62303860282925,    0.7925325494359806,13.85986006641697,3.3486648659695102e-06,13.94519804840862,-219.70070627539775, 298632.64383546624,  298412.9431291908, 0.00038804789298777073
51.07225876478195,    1.3142239550411412, 14.9973977925939,   0.36773308766019547,11.42044660744187,    0.7030995727859193, 5.62303860282925,    0.7925325494359806,13.85986006641697,3.3486648659695102e-06,13.94519804840862,-219.70070627539775, 298632.64383546624,  298412.9431291908,  0.0003865417392901861
51.07225876478195,    1.3142239550411412, 14.9973977925939,   0.36773308766019547,11.42044660744187,    0.7030995727859193, 5.62303860282925,    0.7925325494359806,13.85986006641697,3.3486648659695102e-06,13.94519804840862,-219.70070627539775, 298632.64383546624,  298412.9431291908, 0.00038461864605988553
50.04435630264253,    1.8395208786958894,24.38912963583018,    0.8149963825378519, 7.39889504269273,    0.5630421650609807, 4.23521590704469,    0.1828983135630208, 3.85119880656744,3.5229913342662464e-05,  2.9429194039655,-219.69904881725694,  28393.98325783363, 28174.284209016376,  0.0003830225423003648
48.95497743649144,    0.6849434024219243, 4.93099192769597,    0.6811608364962322,13.61859410407126,    0.6840724176428389, 5.08123609556123,    0.8725495711090273,12.72354780466958,0.00010851354982484178, 24.2974392008682,-219.68794696407292,  9220.974965362233,   9001.28701839816,  0.0003835619022374129
48.95497743649144,    0.6849434024219243, 4.93099192769597,    0.6811608364962322,13.61859410407126,    0.6840724176428389, 5.08123609556123,    0.8725495711090273,12.72354780466958,0.00010851354982484178, 24.2974392008682,-219.68794696407292,  9220.974965362233,   9001.28701839816,  0.0003837721436143363
48.95497743649144,    0.6849434024219243, 4.93099192769597,    0.6811608364962322,13.61859410407126,    0.6840724176428389, 5.08123609556123,    0.8725495711090273,12.72354780466958,0.00010851354982484178, 24.2974392008682,-219.68794696407292,  9220.974965362233,   9001.28701839816, 0.00038186282946700014
48.99952099200524,    0.9515377444538513, 9.54664046432288,   0.21097955740198052, 6.70941141264068,    0.6902418025003347, 5.11581285950728,    0.7940107638279774,15.54485646622525,    0.2231730699955688,23.14311624767814,-219.68767331186058, 12.979749963116829,-206.70792334874375,  0.0003800150103688542
48.99952099200524,    0.9515377444538513, 9.54664046432288,   0.21097955740198052, 6.70941141264068,    0.6902418025003347, 5.11581285950728,    0.7940107638279774,15.54485646622525,    0.2231730699955688,23.14311624767814,-219.68767331186058, 12.979749963116829,-206.70792334874375, 0.00037817612571411406
48.99952099200524,    0.9515377444538513, 9.54664046432288,   0.21097955740198052, 6.70941141264068,    0.6902418025003347, 5.11581285950728,    0.7940107638279774,15.54485646622525,    0.2231730699955688,23.14311624767814,-219.68767331186058, 12.979749963116829,-206.70792334874375, 0.00037629465245185367
