  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
49.94271157483433,    0.7500569391352265,13.57233640869504, -44.31351719703524,    1.3332321158883533, -42.98028508114689,  8.433429592547096e-07
 49.1573430984383,    0.7559166904748817,13.94585421730903, -44.31348800865671,    1.3228971030812673,-42.990590905575445,  8.391628675147892e-07
48.64620191871525,    0.7474258923983399,12.63485075484502,-44.313469253261985,    1.3379252848616208,-42.975543968400366,  8.350079442990675e-07
49.72938175647317,     0.766204808303151,12.82524777905058, -44.31345541324966,    1.3051340701119005,-43.008321343137766,  8.308672170200519e-07
48.44997314725058,    0.7363862135256696, 13.2709799473213,-44.313427766667935,    1.3579830551310845, -42.95544471153685,  8.267506986903199e-07
49.51025278315247,    0.7232750327134153,12.16200125245103, -44.31342566617826,    1.3825999167266043, -42.93082574945166,  8.226497466758856e-07
49.87258745019219,    0.7711509563258593,13.55816023512298, -44.31337873093861,    1.2967629642378835,-43.016615766700724,  8.185770316063516e-07
50.01099454227437,    0.7571171553664838,12.88538069859847, -44.31337339037376,    1.3207995525024767,-42.992573837871284,  8.145257985571342e-07
50.01099454227437,    0.7571171553664838,12.88538069859847, -44.31337339037376,    1.3207995525024767,-42.992573837871284,  8.104755955930912e-07
49.34175566361307,    0.7411425266914063,12.29752224211866, -44.31336959323304,    1.3492681420727266, -42.96410145116032,  8.064449097919959e-07
48.76294105515885,    0.7095804643835563,12.50659765455754, -44.31334966632237,    1.4092834430958354, -42.90406622322653,  8.024422646343807e-07
49.95624142119694,    0.7264014929875676,13.21052868290228,-44.313338042304075,    1.3766491529184055, -42.93668888938567,  7.984626105546217e-07
 49.9339832368646,    0.7364229623119792,13.41989974722378,-44.313329184789104,    1.3579152894153763, -42.95541389537373,  7.944982959801976e-07
49.31953737375687,    0.6998723743913137,12.64372900553441, -44.31327585189403,     1.428831936493722, -42.88444391540031,  7.905701509715463e-07
49.31953737375687,    0.6998723743913137,12.64372900553441, -44.31327585189403,     1.428831936493722, -42.88444391540031,  7.866579429542311e-07
48.70174839954741,    0.7122769861117689,12.82832236265044, -44.31324063609203,     1.403948210455142, -42.90929242563689,  7.827580045704596e-07
49.20635258322535,    0.7193132734719656,12.15482126262816, -44.31316503020189,    1.3902148575310196,-42.922950172670866,   7.78906845267108e-07
49.20635258322535,    0.7193132734719656,12.15482126262816, -44.31316503020189,    1.3902148575310196,-42.922950172670866,  7.750609853132216e-07
48.97601145224422,    0.7785593593250727, 13.1478579624438,-44.313158679939384,    1.2844235805820798,-43.028735099357306,  7.712074091954124e-07
49.96559626299513,    0.7616768973698405,12.96800198686852, -44.31315684889878,     1.312892649695845, -43.00026419920293,  7.673736954617763e-07
49.73791295381741,     0.757316058070143,12.64705312863152, -44.31314411801677,    1.3204526555904343,-42.992691462426336,  7.635614753388329e-07
48.88317049743325,    0.7282647895596074,13.49997664468591, -44.31313442758035,    1.3731269372568664, -42.94000749032349,  7.597711795102473e-07
48.69478666982179,     0.737225139811274,12.49526863995944, -44.31312242522808,     1.356437736586133, -42.95668468864195,  7.559994232214168e-07
49.48197608834253,    0.7843921885264952,13.55639734430209, -44.31311908408807,    1.2748724612856366, -43.03824662280243,  7.522440030515075e-07
49.89309614519002,    0.7268781395391664,12.37479872253431,-44.313080168062385,     1.375746422411314,-42.937333745651074,  7.485173106572277e-07
49.66528567263597,    0.7036317719774443,12.63890055185524, -44.31306644776765,    1.4211979046791197,-42.891868543088535,  7.448129456625549e-07
49.66528567263597,    0.7036317719774443,12.63890055185524, -44.31306644776765,    1.4211979046791197,-42.891868543088535,   7.41112492725501e-07
49.66528567263597,    0.7036317719774443,12.63890055185524, -44.31306644776765,    1.4211979046791197,-42.891868543088535,  7.374253658960187e-07
49.60140829233735,    0.7370122400263389,13.63078812915269, -44.31303348927603,    1.3568295690235248,-42.956203920252506,  7.337686749354769e-07
49.55534522902236,    0.7012539774385846,12.53323179777826,-44.313028187819775,    1.4260168671736044,-42.887011320646174,  7.301320516898656e-07
49.76792259340881,    0.7506751648053773,12.55092518158701,-44.313002658735726,    1.3321341199016001, -42.98086853883412,  7.265107532501074e-07
 48.9841108398909,    0.7484965930000319,13.83461846100794,-44.312994633754144,    1.3360114252383208,-42.976983208515826,  7.229083999937961e-07
49.62204968266262,    0.7599802685215251,13.83391347284642, -44.31298482946025,    1.3158236357180855,-42.997161193742166,  7.193182532257609e-07
49.64599513339125,    0.7665417028438719,12.82044636434092, -44.31291421485195,    1.3045604646035527,-43.008353750248396,   7.15768335959323e-07
50.00469458820601,    0.7333586217376549,12.53972525755515, -44.31290340200822,     1.363589341365555, -42.94931406064266,  7.122362962316269e-07
49.57322951899246,    0.7817079531137837,13.59105627484896,-44.312893134933766,    1.2792501291776446, -43.03364300575612,  7.087003017030748e-07
49.46166303826751,    0.7380278076676173,12.29154615960302,-44.312868770016465,    1.3549624954651656,  -42.9579062745513,  7.051866405015737e-07
49.71694203014017,    0.7063089602333896,12.72031077116848, -44.31282455520272,    1.4158110066585654, -42.89701354854415,  7.017023102400254e-07
49.51677823403695,    0.7784667466166952, 13.7826108501282, -44.31279951111444,    1.2845763860127788, -43.02822312510166,  6.982354329453619e-07
48.45501626261895,    0.7406710695217833,12.91511691271594, -44.31276873860807,    1.3501269877405273, -42.96264175086754,  6.947810147335822e-07
49.86435218141308,    0.7471753113151071,12.57191276831727,-44.312757688274296,     1.338373986474332,-42.974383701799965,  6.913388494243932e-07
49.74007998236529,    0.7758225233353638,13.27831767314202, -44.31273531645982,     1.288954586805327,  -43.0237807296545,  6.879108483267489e-07
49.90535816300701,    0.7156733277494925,12.89219890315278, -44.31272706508329,     1.397285550859638, -42.91544151422365,  6.844988869481199e-07
49.27747663538866,    0.7631803623366692,12.67902444712334, -44.31271558269829,    1.3103062517728414,-43.002409330925445,   6.81100140155027e-07
49.27747663538866,    0.7631803623366692,12.67902444712334, -44.31271558269829,    1.3103062517728414,-43.002409330925445,  6.777154731164582e-07
49.27747663538866,    0.7631803623366692,12.67902444712334, -44.31271558269829,    1.3103062517728414,-43.002409330925445,  6.743437543447373e-07
49.27747663538866,    0.7631803623366692,12.67902444712334, -44.31271558269829,    1.3103062517728414,-43.002409330925445,  6.709888102932689e-07
 49.9681609647856,    0.7178182341993455,12.56595698153531,  -44.3126862771237,    1.3931103340045408, -42.91957594311916,  6.676603405906946e-07
49.58306272149757,    0.7810392751202201,13.42811311503284, -44.31268018336658,    1.2803453447921385, -43.03233483857444,  6.643504059618222e-07
50.07533525463085,    0.7445094409552454,12.80811639201368, -44.31266986919272,    1.3431663119233874, -42.96950355726933,   6.61050603281326e-07
48.98550721273043,    0.7168277711572599,13.22904785899608, -44.31262593559696,    1.3950352375237662,  -42.9175906980732,  6.577796357568389e-07
48.80748672573381,    0.7754963926525903,13.76778056216413, -44.31262582776793,    1.2894966494679538,-43.023129178299975,  6.545215129689457e-07
49.10533381077165,     0.704222970328747,12.77955727552513, -44.31259810285158,    1.4200048026453578, -42.89259330020622,  6.512742504084832e-07
49.98865293506651,    0.7316007465083461,13.20982774524988,  -44.3125615135553,    1.3668657457945774,-42.945695767760725,  6.480549192904913e-07
49.60876743498772,     0.764860977869213,13.81923916482188, -44.31252962024149,     1.307427138963016, -43.00510248127848,   6.44852845662226e-07
48.52406286260098,    0.7327039224575632,12.74757833141928, -44.31251957621857,    1.3648077611566465, -42.94771181506192,  6.416580770503425e-07
 49.1618471698412,    0.7278322428431524,12.22853077300575, -44.31251689627474,    1.3739429790767042,-42.938573917198035,  6.384698102227212e-07
49.19421784383513,     0.741146504696115,12.34253617967783,-44.312516077729676,    1.3492609000564877, -42.96325517767319,  6.352944547890041e-07
49.56939478471375,     0.767207709030709,13.83328436441964, -44.31246632645296,     1.303427987270098,-43.009038339182865,   6.32149769703754e-07
 49.4659724304797,    0.7794250302960851,13.75513333509287,-44.312448903989946,    1.2829970313118166, -43.02945187267813,  6.290258724584713e-07
 49.8862145264118,    0.7558383324762397,12.77205283932578, -44.31243968904038,    1.3230342482417505,-42.989405440798635,  6.259047266745401e-07
48.63915003421967,    0.7258566929891377,12.56240917819848, -44.31239120853462,    1.3776824126011948,-42.934708795933425,  6.228087393446049e-07
48.62296875655947,    0.7211902920942672,12.99597804558487, -44.31238908225485,     1.386596590334149,  -42.9257924919207,  6.197258691895549e-07
48.96601857865265,    0.7069224373331902,12.79154674560213, -44.31235695849401,     1.414582346222341, -42.89777461227167,  6.166532160976297e-07
49.75963137467269,    0.7724467187960725, 13.5854746528787,-44.312348175100205,    1.2945876727375962,-43.017760502362606,  6.135978397186601e-07
48.59506519755921,    0.7249861123083196,13.08777331601656,  -44.3123235781549,     1.379336766625846,-42.932986811529055,  6.105553043747244e-07
49.08544943029536,     0.745541290552977,13.78291653926357, -44.31232258175122,    1.3413073329020957, -42.97101524884912,  6.075254900060724e-07
50.06512768868775,    0.7439666302485106,12.82829230662722,  -44.3122943987433,     1.344146308908997,  -42.9681480898343,  6.045117947752673e-07
49.36662394665019,    0.7536838168323912,13.84902678801424, -44.31228190882766,    1.3268163355328966, -42.98546557329476,  6.015165059532858e-07
 48.6301245177627,    0.7198499415161749,12.90145577035542, -44.31225158970779,     1.389178413897989,-42.923073175809805,  5.985366978300473e-07
 48.7466466219773,    0.7746028685955041,13.64054257898796, -44.31223270862689,    1.2909841165617963, -43.02124859206509,  5.955735542605993e-07
50.03385553456604,    0.7267461917780919,12.93702854089877, -44.31221292025981,    1.3759962024064445, -42.93621671785336,  5.926219598256928e-07
50.03385553456604,    0.7267461917780919,12.93702854089877, -44.31221292025981,    1.3759962024064445, -42.93621671785336,  5.896794262051098e-07
48.52126775788352,     0.744881422397906,13.40808090268683, -44.31215517048876,    1.3424955569180688, -42.96965961357069,  5.867626404205977e-07
 49.4195265956802,    0.7501158403956173,   12.47461760877, -44.31213970310681,    1.3331274266553172, -42.97901227645149,  5.838647971459954e-07
48.79429049412656,    0.7113159831502859,   12.64037155015,-44.312134231311944,    1.4058449742281713, -42.90628925708377,  5.809660795888868e-07
48.77806566885496,    0.7126904174698387,12.81203122506244, -44.31212421138888,    1.4031337807938469, -42.90899043059503,  5.780801787987549e-07
 49.1410685861744,    0.7314975598482867,13.56786960668149,-44.312115133958415,    1.3670585588930755, -42.94505657506534,  5.752096504722155e-07
48.90159792404572,    0.7800413309411115,13.53470934929413,-44.312068140999955,    1.2819833518225383,-43.030084789177415,  5.723639571796403e-07
48.94952248097232,    0.7495649459152274,13.78537035854938,-44.312047243283004,     1.334107211722646, -42.97794003156036,  5.695357079308113e-07
48.94952248097232,    0.7495649459152274,13.78537035854938,-44.312047243283004,     1.334107211722646, -42.97794003156036,  5.667081183371397e-07
48.93990991257026,    0.7193359643569982,13.23958510108826, -44.31204525612582,     1.390171004301005, -42.92187425182482,  5.638892352305987e-07
48.87734961221251,    0.7092035596941737,12.53835270618622,-44.312038922805904,    1.4100324037166776, -42.90200651908923,  5.610861503997627e-07
49.69162199093666,    0.7758387264199792,13.34251610199982,  -44.3120240133246,    1.2889276674991308, -43.02309634582547,  5.583006069303219e-07
48.72046909414686,    0.7200143337882242,13.06928246811801,-44.311960586727324,    1.3888612393848914, -42.92309934734243,  5.555447514069011e-07
 49.5978076386334,     0.771023232757341,12.99279110213485, -44.31195589338414,    1.2969777790272157, -43.01497811435692,  5.527996749144195e-07
49.55140234565369,    0.7246998432418342,12.25061440772525, -44.31193141418517,    1.3798816286845772, -42.93204978550059,   5.50057451043808e-07
49.36669772695674,     0.702847421188288,12.58020385693166, -44.31189922846951,    1.4227839070808894,-42.889115321388616,  5.473363540038422e-07
48.51518878643781,    0.7424745961776961,12.89593764752395,  -44.3118862695165,    1.3468474277073723,-42.965038841809125,  5.446255808388745e-07
48.62497918855905,    0.7243751043005633, 12.6646005484388, -44.31188418062711,    1.3805002326323357,-42.931383947994775,  5.419200781722463e-07
49.83793634259455,    0.7447472279630567,12.56952164656486, -44.31188392799249,    1.3427374583656795, -42.96914646962681,  5.392245896833476e-07
48.99274635139712,    0.7806190467342373,13.63609048617594,-44.311851010222405,    1.2810345893858919,-43.030816420836516,  5.365507790840574e-07
  49.790024549946,    0.7123593425715676,12.79933433319251, -44.31183446677929,     1.403785898827507, -42.90804856795178,  5.338945755423434e-07
48.82016018245545,    0.7122284616021819,12.80342386986863,-44.311786588512334,    1.4040438622046447, -42.90774272630769,  5.312554956764346e-07
49.96221129002907,    0.7557217454642928,12.94265488654223, -44.31178402657198,    1.3232383559184604,-42.988545670653515,  5.286257651863306e-07
49.46297921925134,    0.7248780727342098, 13.3904853192651, -44.31175356002591,    1.3795423501059176,    -42.93221120992,  5.260044728097184e-07
